residual,phi1,phi3,phi2
0,0.799866557456213,0.0199686589995426,0.180164783544244
0,0.799033363135947,0.0199909607083129,0.18097567615574
0,0.79881967753062,0.0199966736864053,0.181183648782975
0,0.79820016881568,0.0200146313663715,0.181785199817949
0,0.797366974495413,0.0200388129273336,0.182594212577254
0,0.796533780175146,0.0200630538161968,0.183403166008657
0,0.795700585854879,0.0200873541262343,0.184212060018887
0,0.794867391534612,0.0201117139523311,0.185020894513057
0,0.794034197214345,0.0201361333909615,0.185829669394693
0,0.793201002894078,0.0201606125401676,0.186638384565754
0,0.792367808573812,0.0201851514995381,0.18744703992665
0,0.791534614253545,0.0202097503701879,0.188255635376267
0,0.790701419933278,0.0202344092547382,0.189064170811984
0,0.789868225613011,0.0202591282572972,0.189872646129692
0,0.789035031292744,0.0202839074834415,0.190681061223815
0,0.788201836972477,0.020308747040198,0.191489415987325
0,0.78736864265221,0.020333647036026,0.192297710311764
0,0.786535448331943,0.0203586075808005,0.193105944087256
0,0.785702254011676,0.0203836287857955,0.193914117202528
0,0.78486905969141,0.0204087107636676,0.194722229544923
0,0.784035865371143,0.0204338536284411,0.195530281000416
0,0.783202671050876,0.0204590574954921,0.196338271453632
0,0.782369476730609,0.0204843224815344,0.197146200787857
0,0.781536282410342,0.0205096487046048,0.197954068885053
0,0.780703088090075,0.0205350362840496,0.198761875625875
0,0.779869893769808,0.0205604853405114,0.19956962088968
0,0.779036699449541,0.0205859959959154,0.200377304554543
0,0.778203505129274,0.0206115683734576,0.201184926497268
0,0.777370310809008,0.0206372025975921,0.2019924865934
0,0.776537116488741,0.0206628987940194,0.20279998471724
0,0.775703922168474,0.0206886570896749,0.203607420741851
0,0.774870727848207,0.020714477612718,0.204414794539075
0,0.77403753352794,0.0207403604925211,0.205222105979539
0,0.773204339207673,0.0207663058596591,0.206029354932668
0,0.772371144887406,0.0207923138458995,0.206836541266694
0,0.771537950567139,0.0208183845841926,0.207643664848668
0,0.771170989835405,0.0208298680066722,0.207999142157923
0,0.770704756246872,0.0208456458519115,0.208449597901216
0,0.769871561926606,0.0208738608785178,0.209254577194877
0,0.769038367606339,0.0209021464663645,0.210059485927297
0,0.768205173286072,0.0209305027474752,0.210864323966453
0,0.767371978965805,0.0209589298554171,0.211669091178778
0,0.766538784645538,0.0209874279252864,0.212473787429176
0,0.765705590325271,0.0210159970936945,0.213278412581034
0,0.764872396005004,0.0210446374987549,0.214082966496241
0,0.764039201684737,0.0210733492800697,0.214887449035193
