residual,phi1,phi3,phi2
0.0,0.646558802527106,0.025723173742523753,0.3277180237303703
0.0,0.6457256082068391,0.025748072870671653,0.32852631892248924
0.0,0.6448924138865721,0.025773067507312737,0.3293345186061151
0.0,0.6440592195663053,0.02579815798806898,0.3301426224456257
0.0,0.6432260252460384,0.02582334465021164,0.3309506301037499
0.0,0.6430381727176914,0.025829033928273563,0.33113279335403506
0.0,0.6423928309257715,0.025849888364319236,0.3317572807099093
0.0,0.6415596366055046,0.025876902156448202,0.33256346123804714
0.0,0.6407264422852378,0.025904020508881437,0.3333695372058808
0.0,0.6398932479649708,0.02593124378906941,0.33417550824595976
0.0,0.639060053644704,0.02595857236632419,0.3349813739889718
0.0,0.6382268593244371,0.025986006611829537,0.33578713406373334
0.0,0.6373936650041702,0.02601354689865081,0.336592788097179
0.0,0.6365604706839033,0.026041193601745238,0.33739833571435146
0.0,0.6357272763636364,0.026068947097972132,0.3382037765383915
0.0,0.6348940820433695,0.02609680776610327,0.3390091101905272
0.0,0.6340608877231027,0.026124775986833288,0.3398143362900641
0.0,0.6332276934028357,0.026152852142790353,0.34061945445437397
0.0,0.6323944990825688,0.026181036618546687,0.34142446429888446
0.0,0.631561304762302,0.02620932980062944,0.34222936543706856
0.0,0.630728110442035,0.026237732077531467,0.34303415748043353
0.0,0.6298949161217682,0.026266243839722366,0.34383884003850945
0.0,0.6290617218015013,0.02629486547965947,0.3446434127188392
0.0,0.6282285274812344,0.026323597391799063,0.34544787512696656
0.0,0.6273953331609675,0.026352439972607677,0.3462522268664248
0.0,0.6265621388407007,0.026381393620573335,0.347056467538726
0.0,0.6257289445204337,0.02641045873621726,0.347860596743349
0.0,0.6248957502001669,0.026439635722105267,0.34866461407772786
0.0,0.6240625558799,0.026468924982859507,0.3494685191372405
0.0,0.623229361559633,0.02649832692517034,0.3502723115151966
0.0,0.6223961672393662,0.026527841957808208,0.3510759908028256
0.0,0.6215629729190993,0.02655747049163557,0.35187955658926506
0.0,0.6207297785988324,0.02658721293961918,0.35268300846154843
0.0,0.6198965842785655,0.026617069716842162,0.3534863460045923
0.0,0.6190633899582986,0.026647041240516513,0.3542895688011849
0.0,0.6186423252178936,0.02666222824854045,0.3546954465335659
0.0,0.6182301956380317,0.02667806253497956,0.3550917418269887
0.0,0.6173970013177649,0.02671016023290273,0.3558928384493324
0.0,0.6165638069974979,0.026742382475720736,0.35669381052678134
0.0,0.6157306126772311,0.026774729718666512,0.35749465760410243
0.0,0.6148974183569642,0.026807202419367016,0.3582953792236688
0.0,0.6140642240366972,0.02683980103785694,0.3590959749254458
0.0,0.6132310297164304,0.02687252603659274,0.35989644424697687
0.0,0.6123978353961635,0.026905377880466815,0.36069678672336963
0.0,0.6115646410758966,0.026938357036821715,0.3614970018872817
0.0,0.6107314467556297,0.02697146397546452,0.36229708926890575
0.0,0.6098982524353629,0.027004699168681413,0.3630970483959557
