residual,phi1,phi3,phi2
0,0.911514596371977,0.0126123804106602,0.0758730232173631
0,0.91068140205171,0.0126109814660288,0.0767076164822614
0,0.909848207731443,0.0126095904277776,0.0775422018407796
0,0.909015013411176,0.0126082073410064,0.0783767792478177
0,0.908181819090909,0.0126068322502447,0.0792113486588463
0,0.907348624770642,0.012605465199486,0.0800459100298719
0,0.906515430450375,0.0126041062322191,0.0808804633174055
0,0.905682236130108,0.0126027553914578,0.0817150084784337
0,0.904849041809842,0.0126014127197693,0.0825495454703891
0,0.904015847489575,0.0126000782592999,0.0833840742511255
0,0.903182653169308,0.0125987520517999,0.0842185947788923
0,0.902349458849041,0.0125974341386472,0.085053107012312
0,0.901516264528774,0.0125961245608691,0.0858876109103569
0,0.900683070208507,0.012594823359163,0.0867221064323299
0,0.89984987588824,0.0125935305739158,0.087556593537844
0,0.899016681567973,0.0125922462452227,0.0883910721868039
0,0.898183487247706,0.0125909704129044,0.0892255423393893
0,0.89735029292744,0.0125897031165237,0.0900600039560367
0,0.896517098607173,0.0125884443954013,0.0908944569974262
0,0.895683904286906,0.01258719428863,0.0917289014244642
0,0.894850709966639,0.0125859528350895,0.0925633371982716
0,0.894017515646372,0.0125847200734589,0.0933977642801691
0,0.893184321326105,0.0125834960422301,0.0942321826316648
0,0.892351127005838,0.0125822807797188,0.0950665922144431
0,0.891517932685571,0.0125810743240766,0.095900992990352
0,0.890684738365304,0.0125798767133016,0.096735384921394
0,0.889851544045038,0.0125786879852483,0.0975697679697141
0,0.889018349724771,0.0125775081776379,0.0984041420975914
0,0.888185155404504,0.0125763373280669,0.0992385072674294
0,0.887351961084237,0.0125751754740165,0.100072863441747
0,0.88651876676397,0.0125740226528608,0.100907210583169
0,0.885685572443703,0.0125728789018747,0.101741548654422
0,0.884852378123436,0.0125717442582418,0.102575877618322
0,0.884019183803169,0.0125706187590613,0.103410197437769
0,0.883185989482903,0.0125695024413553,0.104244508075742
0,0.882352795162636,0.0125683953420753,0.105078809495289
0,0.881519600842369,0.0125672974981088,0.105913101659523
0,0.880686406522102,0.0125662089462849,0.106747384531613
0,0.879853212201835,0.0125651297233804,0.107581658074785
0,0.879020017881568,0.0125640598661254,0.108415922252307
0,0.878186823561301,0.0125629994112086,0.10925017702749
0,0.877353629241034,0.0125619483952824,0.110084422363683
0,0.876520434920767,0.0125609068549676,0.110918658224265
0,0.875687240600501,0.0125598748268583,0.111752884572641
0,0.874854046280233,0.0125588523475265,0.11258710137224
0,0.874020851959967,0.0125578394535261,0.113421308586507
0,0.8731876576397,0.0125568361813973,0.114255506178903
0,0.872354463319433,0.0125558425676705,0.115089694112897
0,0.871521268999166,0.0125548586488702,0.115923872351964
0,0.870688074678899,0.0125538844615188,0.116758040859582
0,0.869854880358632,0.0125529200421397,0.117592199599228
0,0.869021686038365,0.0125519654272612,0.118426348534374
0,0.868188491718098,0.0125510206534198,0.119260487628482
0,0.867355297397831,0.012550085757163,0.120094616845006
0,0.866522103077565,0.0125491607750526,0.120928736147383
0,0.865688908757298,0.0125482457436679,0.121762845499034
0,0.864855714437031,0.0125473406996079,0.122596944863361
0,0.864022520116764,0.0125464456794949,0.123431034203741
0,0.863189325796497,0.0125455607199765,0.124265113483526
0,0.86235613147623,0.0125446858577286,0.125099182666041
0,0.861522937155963,0.0125438211294575,0.125933241714579
0,0.860689742835696,0.0125429665719027,0.126767290592401
0,0.859856548515429,0.0125421222218392,0.127601329262731
0,0.859023354195163,0.0125412881160796,0.128435357688758
0,0.858190159874896,0.0125404642914762,0.129269375833628
0,0.857356965554629,0.0125396507849236,0.130103383660448
0,0.856523771234362,0.0125388476333603,0.130937381132278
0,0.855690576914095,0.0125380548737709,0.131771368212134
0,0.854857382593828,0.0125372725431882,0.132605344862984
0,0.854024188273561,0.0125365006786949,0.133439311047744
0,0.853190993953294,0.0125357393174256,0.13427326672928
0,0.852357799633027,0.0125349884965682,0.135107211870404
0,0.851524605312761,0.0125342482533665,0.135941146433873
0,0.850691410992494,0.012533518625121,0.136775070382385
0,0.849858216672227,0.012532799649191,0.137608983678582
0,0.84902502235196,0.0125320913629964,0.138442886285044
0,0.848191828031693,0.0125313938040189,0.139276778164288
0,0.847358633711426,0.0125307070098037,0.14011065927877
0,0.846525439391159,0.0125300310179611,0.14094452959088
0,0.845692245070892,0.0125293658661679,0.14177838906294
0,0.844859050750626,0.012528711592169,0.142612237657205
0,0.844025856430359,0.0125280682337784,0.143446075335863
0,0.843192662110092,0.0125274358288811,0.144279902061027
0,0.842359467789825,0.0125268144154341,0.145113717794741
0,0.841526273469558,0.0125262040314679,0.145947522498974
0,0.840693079149291,0.0125256047150876,0.146781316135621
0,0.839859884829024,0.0125250165044747,0.147615098666501
0,0.839026690508757,0.0125244394378875,0.148448870053355
0,0.83819349618849,0.0125238735536632,0.149282630257846
0,0.837360301868224,0.0125233188902186,0.150116379241558
0,0.836527107547957,0.0125227754860514,0.150950116965992
0,0.83569391322769,0.0125222433797414,0.151783843392569
0,0.834860718907423,0.0125217226099516,0.152617558482626
0,0.834027524587156,0.0125212132154293,0.153451262197415
0,0.833194330266889,0.0125207152350076,0.154284954498103
0,0.832361135946622,0.0125202287076059,0.155118635345772
0,0.831527941626355,0.0125197536722312,0.155952304701413
0,0.830694747306088,0.0125192901679795,0.156785962525932
0,0.829861552985822,0.0125188382340365,0.157619608780142
0,0.829028358665555,0.0125183979096785,0.158453243424767
0,0.828195164345288,0.0125179692342739,0.159286866420438
0,0.827361970025021,0.0125175522472839,0.160120477727695
